Sample_name,Label,Hash,nReads
MFU-52193-1478-d1-1_S59,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,683
MFU-52193-298-d1-1_S54,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,12955
MFU-52193-302-d1-1_S14,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,714
MFU-52193-1014-d1-1_S8,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,2945
MFU-52193-231-d1-1_S39,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,7806
MFU-52193-1507-d1-1_S21,MFU,b2220b6b1670d495c936dd53008e7ca257b5d6bc,26116
MFU-52193-86-d1-1_S38,MFU,1483afbb0cf355e2a36a8edd0703290dde98a118,118
MFU-52193-433-d1-1_S4,MFU,2a0197678300368ee235231d107a595a8efc3b42,699
MFU-52193-176-d10-1_S84,MFU,2a0197678300368ee235231d107a595a8efc3b42,16631
MFU-52193-908-d1-1_S17,MFU,2a0197678300368ee235231d107a595a8efc3b42,708
MFU-52193-439-d1-1_S25,MFU,2a0197678300368ee235231d107a595a8efc3b42,1562
MFU-52193-543-d1-1_S3,MFU,2a0197678300368ee235231d107a595a8efc3b42,3412
MFU-52193-200-d10-1_S74,MFU,2a0197678300368ee235231d107a595a8efc3b42,40609
MFU-52193-231-d1-1_S39,MFU,2a0197678300368ee235231d107a595a8efc3b42,8306
MFU-52193-302-d1-1_S14,MFU,2a0197678300368ee235231d107a595a8efc3b42,272
MFU-52193-374-d1-1_S45,MFU,2a0197678300368ee235231d107a595a8efc3b42,428
MFU-52193-1645-d1-1_S52,MFU,2a0197678300368ee235231d107a595a8efc3b42,2201
MFU-52193-853-d1-1_S36,MFU,50a7456bdc437a89ec49391b54cdbffac5849e9b,1009
MFU-52193-1507-d1-1_S21,MFU,50a7456bdc437a89ec49391b54cdbffac5849e9b,42159
MFU-52193-302-d1-1_S14,MFU,4c29569f25bf1fec422a7fffa35526ee7db93ec7,309
MFU-52193-570-d1-1_S12,MFU,0fc8f3a59f27e630ac818cc8d628b5a7ff7aad72,52167
MFU-52193-74-d1-1_S30,MFU,fbfe7e13082a26f905cb3b32de1167167dc0d3e4,1293
MFU-52193-376-d1-1_S44,MFU,6af70bd175298cf5a08a0df642606df027c14003,2373
MFU-52193-374-d1-1_S45,MFU,6af70bd175298cf5a08a0df642606df027c14003,375
MFU-52193-1788-d1-1_S1,MFU,6af70bd175298cf5a08a0df642606df027c14003,3401
MFU-52193-940-d10-1_S63,MFU,6af70bd175298cf5a08a0df642606df027c14003,31
MFU-52193-1845-d1-1_S11,MFU,6af70bd175298cf5a08a0df642606df027c14003,68997
MFU-52193-439-d1-1_S25,MFU,6af70bd175298cf5a08a0df642606df027c14003,4998
MFU-52193-1332-d1-1_S24,MFU,6af70bd175298cf5a08a0df642606df027c14003,2887
MFU-52193-298-d1-1_S54,MFU,6af70bd175298cf5a08a0df642606df027c14003,7884
MFU-52193-966-d1-1_S19,MFU,6af70bd175298cf5a08a0df642606df027c14003,1194
MFU-52193-251-d1-1_S35,MFU,6af70bd175298cf5a08a0df642606df027c14003,3043
MFU-52193-86-d1-1_S38,MFU,6af70bd175298cf5a08a0df642606df027c14003,145
MFU-52193-543-d1-1_S3,MFU,6af70bd175298cf5a08a0df642606df027c14003,15905
MFU-52193-728-d1-1_S58,MFU,6af70bd175298cf5a08a0df642606df027c14003,10157
MFU-52193-74-d1-1_S30,MFU,6af70bd175298cf5a08a0df642606df027c14003,619
MFU-52193-231-d1-1_S39,MFU,854e3aa9e5cadbd7cc56799648a1c8ff68f2840c,7898
MFU-52193-376-d1-1_S44,MFU,59bafa200e3928703dcb76a0fb81281d63cf5f9f,1168
MFU-52193-360-d1-1_S22,MFU,0b1b4e6638c5642d0830e839e119412d160bcc3e,1572
MFU-52193-1072-d1-1_S29,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,113
MFU-52193-570-d1-1_S12,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,29937
MFU-52193-543-d1-1_S3,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,753
MFU-52193-1343-d5-1_S31,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,38
MFU-52193-231-d1-1_S39,MFU,40bf541b17fce9760f84816b69e58433c79f81c7,38
MFU-52193-819-d1-1_S47,MFU,a24845fd924c9a8c45a65ad434ec35075e873293,61
MFU-52193-1014-d1-1_S8,MFU,a24845fd924c9a8c45a65ad434ec35075e873293,18
MFU-positive-control-d20-1_S93,MFU,b01206a5c3894a926e2167b0766297f098896c5f,168
MFU-positive-control-d20-1_S93,MFU,3db492f4716a04f894bceb195ec2df6c0ff627ce,225
MFU-positive-control-d20-1_S93,MFU,5d9ab9485d4035fa7d5f23b4a07ebf85cd1f5218,30
MFU-positive-control-d20-1_S93,MFU,31f41238b2d21ab702054de79fed82ed77bc94f2,388
MFU-positive-control-d20-1_S93,MFU,0931f311afd850e26fa9c9327711f8730b0c3776,144
MFU-positive-control-d20-1_S93,MFU,6bd6f32447e324cdf909c901796e1b138c283939,53
MFU-positive-control-d20-1_S93,MFU,cd95a9d4b4b049792bb1cf2033b33c0dc30fef5d,346
MFU-positive-control-d20-1_S93,MFU,09f093bfcd98bd11c8beb13cdb216b19b8a8883c,93
MFU-positive-control-d20-1_S93,MFU,afb6e29d578074f7a4ffe420bed62b2babbaa2c1,727
MFU-positive-control-d20-1_S93,MFU,5681002d25373b0709e61bcde4aed27c530229d4,116
MFU-positive-control-d20-1_S93,MFU,7430540c165c02777e5c7dddb5b163c733579c97,268
MFU-positive-control-d20-1_S93,MFU,bbb3bcc890abbefe2371f7ee55542ef8cb9debc9,3764
MFU-positive-control-d20-1_S93,MFU,f0bf0562b2ed12e94effab09c2bc98b700d3e86b,74
MFU-positive-control-d20-1_S93,MFU,7aa929fd12fc38856e105d3092ae8752af4b44da,384085
MFU-52193-433-d1-1_S4,MFU,da83c719cc06209b92f6b2c6a335a055a2db77cf,251
MFU-52193-302-d1-1_S14,MFU,c656f261d4e638f79a7aa9b60ea021de58850ca6,50450
MFU-52193-302-d1-1_S14,MFU,317df675c1425ea4189bcb526444d1e2c6f59fea,166
MFU-52193-358-d10-1_S75,MFU,9c97b01a05fb708e757295b426196c91a49a5126,24
MFU-52193-358-d10-1_S75,MFU,592b54496a6376d06445674ebf4a294ab53fbf7c,174
MFU-52193-543-d1-1_S3,MFU,a210a55551b22693281313c8207fa9ce914b2340,1146
MFU-52193-659-d10-1_S65,MFU,a210a55551b22693281313c8207fa9ce914b2340,2423
MFU-52193-118-d10-1_S73,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,3626
MFU-52193-21-d1-1_S40,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,1166
MFU-52193-1635-d20-1_S90,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,52
MFU-52193-756-d10-1_S69,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,24601
MFU-52193-1123-d10-1_S77,MFU,fe76cd3131a1813236d59e0dc01ec9ea485ef020,28
MFU-52193-302-d1-1_S14,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,73
MFU-52193-985-d10-1_S78,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,22
MFU-52193-1332-d1-1_S24,MFU,d01c511f5bd922ced1a53a80d1ade060884d42a2,4117
MFU-52193-1038-d5-1_S48,MFU,d5b681c861b2bd52e645c94a024ec25e9930cdd5,1578
MFU-52193-1635-d20-1_S90,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,1483
MFU-52193-1026-d5-1_S5,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,524
MFU-52193-639-d10-1_S80,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,2451
MFU-52193-1038-d5-1_S48,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,16046
MFU-52193-1227-d5-1_S16,MFU,869bfd54e01e5060039f3e34a3aa817b73151dd1,117
MFU-52193-1026-d5-1_S5,MFU,7c2c49da9a6660dd698ffce8cbcf0f59a3939872,398
MFU-52193-342-d10-1_S82,MFU,3fec895828692d9fd83a5f64ee437557301f86e0,26733
MFU-52193-166-d1-1_S56,MFU,42f8aaea34d04f4a9b4840e056c8412e8d47f02e,2255
MFU-52193-1786-d1-1_S20,MFU,4fcea1b5836fa4ab7ef2c734587a22adba391408,2679
MFU-52193-972-d1-1_S13,MFU,f2ba656b8b1e6ff90e22b45f36fc6772c3952d4a,995
MFU-52193-1123-d5-1_S94,MFU,8276e849b1dbc5e394e085df7286064785795b36,89
MFU-52193-1123-d10-1_S77,MFU,8276e849b1dbc5e394e085df7286064785795b36,155
MFU-52193-972-d1-1_S13,MFU,088f2f90129d09b3648bc55be06f253c36bf37a8,580
MFU-52193-972-d1-1_S13,MFU,61a7383911ee469b92d6eae83e8bba5cbbe13eeb,1045
MFU-52193-972-d1-1_S13,MFU,2491ffcd22c019c38661946d58a65159025d397d,21799
MFU-52193-665-d10-1_S85,MFU,2491ffcd22c019c38661946d58a65159025d397d,177386
MFU-52193-1117-d5-1_S41,MFU,2491ffcd22c019c38661946d58a65159025d397d,12108
MFU-52193-1285-d1-1_S15,MFU,2491ffcd22c019c38661946d58a65159025d397d,1661
MFU-52193-1123-d5-1_S94,MFU,2491ffcd22c019c38661946d58a65159025d397d,503
MFU-52193-1123-d10-1_S77,MFU,2491ffcd22c019c38661946d58a65159025d397d,1662
MFU-52193-1014-d1-1_S8,MFU,2491ffcd22c019c38661946d58a65159025d397d,5564
MFU-52193-1645-d1-1_S52,MFU,2491ffcd22c019c38661946d58a65159025d397d,3001
MFU-52193-665-d10-1_S85,MFU,0fd35dee0fbf52305a283bdbd9500b119a1c85f5,5947
MFU-52193-1123-d5-1_S94,MFU,731f68d33fe001c6f1144ddd87449b2986f03e71,48
MFU-52193-665-d10-1_S85,MFU,3c41f01787e2f6f96e93e4f22e17a4fcd5468c2b,726
MFU-52193-665-d10-1_S85,MFU,b01558ad834736ba440caa9fb88a0d2af1cf116e,335
MFU-52193-1123-d10-1_S77,MFU,18bdb2d90be8ed3622a52c035d7232fdde1170e8,70
MFU-52193-940-d10-1_S63,MFU,eedc937a4c6868cf6c77409e1133bf9188d7d9fc,2145
MFU-52193-1123-d10-1_S77,MFU,92dd52e93c5eb19d5760858181ba1a2b65d48d2e,391
MFU-52193-1123-d5-1_S94,MFU,cbc4a132a87aa08571b7fa908e382dfc8ae6b0a5,62
MFU-52193-1123-d5-1_S94,MFU,b9910dac6c6e04b198eed14375de6172405c6b9d,39167
MFU-52193-1117-d5-1_S41,MFU,b9910dac6c6e04b198eed14375de6172405c6b9d,1096
MFU-52193-1123-d10-1_S77,MFU,b9910dac6c6e04b198eed14375de6172405c6b9d,160890
MFU-52193-48-d10-1_S71,MFU,4aac49138142e585fb4b6b87701c8250cd31f9f7,7588
MFU-52193-1165-d5-1_S26,MFU,4b6757efb6058b094dd27b71c6ad2128b665cd52,173
MFU-52193-1227-d5-1_S16,MFU,4b6757efb6058b094dd27b71c6ad2128b665cd52,194
MFU-52193-1123-d10-1_S77,MFU,bd39cab439af7875f36b97d67e62819ffb6fe37d,64
MFU-52193-70-d20-1_S89,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,370
MFU-52193-1217-d10-1_S67,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,37
MFU-52193-1165-d5-1_S26,MFU,3d8c9c65f6ba8cdc2665f5e401c1ed1bf1d50b63,331
MFU-52193-1165-d5-1_S26,MFU,5a82b9d9540dc888841a68d071c7ebe651c89d4d,346
MFU-52193-1177-d5-1_S28,MFU,1dd34fd47911fd2bea0ab646c8b9f0af8cd82c07,664
MFU-52193-1123-d10-1_S77,MFU,d620834c9849424ccd869e8a32b95cc7ac7aa368,80
MFU-52193-985-d1-1_S95,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,379
MFU-52193-851-d1-1_S23,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,3399
MFU-52193-1635-d20-1_S90,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,15100
MFU-52193-86-d1-1_S38,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,101
MFU-52193-1343-d5-1_S31,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,70406
MFU-52193-1177-d5-1_S28,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,115276
MFU-52193-74-d1-1_S30,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1291
MFU-52193-1038-d5-1_S48,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,8348
MFU-52193-1026-d5-1_S5,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,641
MFU-52193-1014-d1-1_S8,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,2807
MFU-52193-940-d10-1_S63,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,15058
MFU-52193-1217-d10-1_S67,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,846
MFU-52193-1123-d5-1_S94,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,1664
MFU-52193-70-d20-1_S89,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,9398
MFU-52193-48-d10-1_S71,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,54376
MFU-52193-1227-d5-1_S16,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,79520
MFU-52193-639-d10-1_S80,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,3972
MFU-52193-1117-d5-1_S41,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,47737
MFU-52193-1140-d10-1_S83,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,44787
MFU-52193-1072-d1-1_S29,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,2248
MFU-52193-1188-d5-1_S57,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,73392
MFU-52193-1123-d10-1_S77,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,8697
MFU-52193-855-d1-1_S27,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,4730
MFU-52193-1165-d5-1_S26,MFU,815465bf4218c40e60200ea518c5d7cbabd61f1c,27780
MFU-52193-1177-d5-1_S28,MFU,bbe7568745100d93bea883c53aab4d7b86fb81fb,703
MFU-52193-1227-d5-1_S16,MFU,0dbdd87e9157542137885bd7c6b21aa309c9ffbe,2520
MFU-52193-1140-d10-1_S83,MFU,525c23684c4b259c1ac662d17e42f79b2b24f9ea,2833
MFU-52193-1177-d5-1_S28,MFU,525c23684c4b259c1ac662d17e42f79b2b24f9ea,1014
MFU-52193-1117-d5-1_S41,MFU,c4e6b1a2cbdd0d1e5571264a1f4da2f411c36065,1400
MFU-52193-1016-d10-1_S79,MFU,c0531301b9a7172af4025527ea69ae9536f5fe42,2910
MFU-52193-1343-d5-1_S31,MFU,a54ad9b688450e1f305f55407d4658c32e0fb54d,2126
MFU-52193-1227-d5-1_S16,MFU,a54ad9b688450e1f305f55407d4658c32e0fb54d,260
MFU-52193-70-d20-1_S89,MFU,7b3d8eae58d0410cc20f5681c4f0391f7ee6a706,443
MFU-52193-1165-d5-1_S26,MFU,ff78461902ec7193a1d933fd3a2075e5a953639f,105
MFU-52193-1177-d5-1_S28,MFU,f158ca2dacad9496290c016c1e32167d347850ee,362
MFU-52193-930-d1-1_S37,MFU,1c416c61a57e1da5f0624137f58eccb02f3891bd,881
MFU-52193-1123-d5-1_S94,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,37
MFU-52193-1165-d5-1_S26,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,1083
MFU-52193-1117-d5-1_S41,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,938
MFU-52193-1177-d5-1_S28,MFU,4ad6e8b2fb1f6e4951a74c0cca5b7cf4098985f0,18012
MFU-52193-251-d1-1_S35,MFU,7aa8bfe6f38e6cfd0f4fa31e25ccd1e49ce9fe29,1805
MFU-52193-1645-d1-1_S52,MFU,954269e4284b3e220696c7a3bba8403502a02c88,2519
MFU-52193-1359-d1-1_S10,MFU,878da2bd0e2927f0ea94e2e0118e65a06a8db2a2,3159
MFU-52193-908-d1-1_S17,MFU,6784cc5a0176a45a89fe6f5cfc104a8182b53d1e,241
MFU-52193-251-d1-1_S35,MFU,d7d677480656ee0077bdd6e019b4e4c93c3c1947,1595
MFU-52193-1016-d10-1_S79,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,13930
MFU-52193-1038-d5-1_S48,MFU,42bfc6303f5db0be106ce97e8a0f9f0454bf9218,1819
MFU-52193-251-d1-1_S35,MFU,935dd2bb2297fed39cb06461327b1ea81fc2cba0,2709
MFU-52193-374-d1-1_S45,MFU,69a73433820814d0b39e9b14e33c9ddb17de1db0,587
MFU-52193-720-d10-1_S61,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,41025
MFU-52193-639-d10-1_S80,MFU,6550b5b6e2d8946269402c743a11baeffe8ce624,162020
MFU-52193-853-d1-1_S36,MFU,6d5f0b702896f8e142e75cb7cd77b1dfbd9b114f,282
MFU-52193-665-d10-1_S85,MFU,0a6c92d9fe241c8faf9ee4360b985f2d04dc565e,8834
MFU-52193-251-d1-1_S35,MFU,92e367352aeed8b876b13ae8130c0716d155ca1d,6064
MFU-52193-251-d1-1_S35,MFU,7079d3f495f961bb8de29b178d6e87b053953af2,15874
MFU-52193-374-d1-1_S45,MFU,7079d3f495f961bb8de29b178d6e87b053953af2,742
MFU-52193-572-d1-1_S6,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,1400
MFU-52193-74-d1-1_S30,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,1218
MFU-52193-1684-d1-1_S7,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,18217
MFU-52193-298-d1-1_S54,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,2467
MFU-52193-231-d1-1_S39,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,71150
MFU-52193-1845-d1-1_S11,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,36169
MFU-52193-853-d1-1_S36,MFU,f742c7f55bf5cb6eb634f84d8098165adfb0954e,719
MFU-52193-192-d1-1_S33,MFU,99acfec78fedd930001b86e889bba7035e7082a3,105
MFU-52193-192-d1-1_S33,MFU,3e698fe503ecdcc8b9cf5f26b8d438cb5efd2a87,1023
MFU-52193-251-d1-1_S35,MFU,705185a8326701a3db67d3b31e084b1c29033e84,6932
MFU-52193-1343-d5-1_S31,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,3276
MFU-52193-1478-d1-1_S59,MFU,ea7f7fb8734a160949381badc10a971d64e3bd20,3083
MFU-52193-298-d1-1_S54,MFU,ebf16e9bda52e734e5c55950f62f09d055c2976e,2631
MFU-52193-74-d1-1_S30,MFU,c3f00da1595474b454a12b9ac3ccaaeadcd3c738,589
MFU-52193-555-d20-1_S92,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,10835
MFU-52193-74-d1-1_S30,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,1800
MFU-52193-1285-d1-1_S15,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,3423
MFU-52193-1016-d10-1_S79,MFU,b3eb3f6d81c3927aaa6a9d48a4da1a70fac1df95,6609
MFU-52193-269-d10-1_S66,MFU,225e96ed65b9bee8135297e1c711fa750a6dc746,7561
MFU-52193-298-d1-1_S54,MFU,61b62673be5ea4637160013217e5f4b22e326711,2393
MFU-52193-374-d1-1_S45,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,1061
MFU-52193-74-d1-1_S30,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,571
MFU-52193-851-d1-1_S23,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,4513
MFU-52193-166-d1-1_S56,MFU,56b2b20cf03c23436c7a3693c3fb6d3fdc17ccc2,14669
MFU-52193-298-d1-1_S54,MFU,e2e6a8cbd09e6c5dcbedb9200d01cd7d5c2a8ec0,2141
MFU-52193-360-d1-1_S22,MFU,870132bfed0d23b4f5a5d7f2c6b7d4357a5a9635,3502
MFU-52193-376-d1-1_S44,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,1173
MFU-52193-851-d1-1_S23,MFU,e4a5aa8c6366b1eb772d257411010bdaf8bf78d7,26522
MFU-52193-853-d1-1_S36,MFU,86d2caa4528a616cdaef1ead57ae8ec13f27a6ad,563
MFU-52193-1845-d1-1_S11,MFU,8fd96581df34b8ad58164e6771f0403e4ff4b33e,139
MFU-52193-1788-d1-1_S1,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,2949
MFU-52193-1859-d1-1_S9,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,5545
MFU-52193-1845-d1-1_S11,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,80385
MFU-52193-1786-d1-1_S20,MFU,df1b8b57bcd0fca784e6772f6b0f3daa2a84113c,13209
MFU-52193-1788-d1-1_S1,MFU,250782dbbc9f656d7da69c6e6b4895b900090770,5928
MFU-52193-720-d10-1_S61,MFU,50d5a3f2b4d167cfbca17d817316739f8f89fe8d,7603
MFU-52193-1123-d5-1_S94,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,209
MFU-52193-1117-d5-1_S41,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,717
MFU-52193-1014-d1-1_S8,MFU,e5cd6e21743a3622ab0fd8072d6f67b5dd2961b6,10183
MFU-52193-580-d5-1_S53,MFU,550372293f2556c7912186dfdfeccfe24b02e8df,158
MFU-52193-604-d10-1_S62,MFU,9d4ca97ff9b6dcce242ae247fdd56f7954d0578d,825
MFU-52193-580-d5-1_S53,MFU,9d4ca97ff9b6dcce242ae247fdd56f7954d0578d,54
MFU-52193-200-d10-1_S74,MFU,d4609b57b87b43001409cb784e2e2c24030a68ce,103
MFU-52193-549-d10-1_S70,MFU,d4609b57b87b43001409cb784e2e2c24030a68ce,217
MFU-52193-358-d10-1_S75,MFU,d4609b57b87b43001409cb784e2e2c24030a68ce,269
MFU-52193-358-d10-1_S75,MFU,cddf8c13cb83532b7c6793d1ae844b2d8b3f5852,159
MFU-52193-549-d10-1_S70,MFU,a76b9b33b2ec9ef1709d45a019102f1a5722e425,172
MFU-52193-639-d10-1_S80,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,18783
MFU-52193-1117-d5-1_S41,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,754
MFU-52193-985-d1-1_S95,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,884
MFU-52193-200-d10-1_S74,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,40634
MFU-52193-580-d5-1_S53,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,6601
MFU-52193-1217-d10-1_S67,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1179
MFU-52193-930-d1-1_S37,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1190
MFU-52193-908-d1-1_S17,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1391
MFU-52193-1016-d10-1_S79,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,3269
MFU-52193-756-d10-1_S69,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,8718
MFU-52193-1140-d10-1_S83,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,55955
MFU-52193-1038-d5-1_S48,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,22868
MFU-52193-192-d1-1_S33,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1002
MFU-52193-358-d10-1_S75,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,163848
MFU-52193-176-d10-1_S84,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,7395
MFU-52193-604-d10-1_S62,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,27630
MFU-52193-1026-d5-1_S5,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,1222
MFU-52193-549-d10-1_S70,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,122569
MFU-52193-940-d10-1_S63,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,2845
MFU-52193-555-d20-1_S92,MFU,d3a973efbba962488ffbf56a5faaec76ad1925a8,20441
MFU-52193-549-d10-1_S70,MFU,a31db6f13114f81acae0e8ac2001a9f41a47c9fc,858
MFU-52193-665-d10-1_S85,MFU,a31db6f13114f81acae0e8ac2001a9f41a47c9fc,3271
MFU-52193-200-d10-1_S74,MFU,c7a14ebb0af574354daaf50299fdbe5303528107,104
MFU-52193-604-d10-1_S62,MFU,6b5cdf405c7bff3ad6794dea63aace0714029681,899
MFU-52193-176-d10-1_S84,MFU,012269828c612607fec029056c5e874600233bb8,442
MFU-52193-930-d1-1_S37,MFU,b48c5cb9221b81988445e4be92cc3e4742ddaeea,776
MFU-52193-394-d20-1_S87,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4799
MFU-52193-639-d10-1_S80,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,8505
MFU-52193-665-d10-1_S85,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4350
MFU-52193-1026-d5-1_S5,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4486
MFU-52193-358-d10-1_S75,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,52592
MFU-52193-219-d1-1_S32,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,2760
MFU-52193-1072-d1-1_S29,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,4940
MFU-52193-1038-d5-1_S48,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,9233
MFU-52193-930-d1-1_S37,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,715
MFU-52193-659-d10-1_S65,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,19602
MFU-52193-1199-d1-1_S51,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,526
MFU-52193-1117-d5-1_S41,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3271
MFU-52193-549-d10-1_S70,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,413
MFU-52193-342-d10-1_S82,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,6693
MFU-52193-1016-d10-1_S79,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,46522
MFU-52193-1343-d5-1_S31,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3112
MFU-52193-231-d1-1_S39,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,15120
MFU-52193-728-d1-1_S58,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,43519
MFU-52193-200-d10-1_S74,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,44103
MFU-52193-720-d10-1_S61,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,16035
MFU-52193-580-d5-1_S53,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,155
MFU-52193-1140-d10-1_S83,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,3313
MFU-52193-500-d10-1_S68,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,56689
MFU-52193-302-d1-1_S14,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,1090
MFU-52193-1359-d1-1_S10,MFU,2d069d6128ed64aa351b164d45bf7f6f5387f663,12431
